y	r	N(r,Y)
5.4	0.00028401409924613016	7.264862451671386e-06
5.4	0.00029623626332239076	7.83762750176328e-06
5.4	0.0003089843917613481	8.494688690720643e-06
5.4	0.00032228111873065915	9.191674530962565e-06
5.4	0.00033615005242888834	9.920579603004287e-06
5.4	0.00035061581700161445	1.0762601300533858e-05
5.4	0.0003657040962613424	1.1657476617779823e-05
5.4	0.0003814416792888425	1.2547109169151331e-05
5.4	0.000397856507996879	1.3635518941837553e-05
5.4	0.0004149777267407826	1.4708852035851069e-05
5.4	0.0004328357340639471	1.5934162452231467e-05
5.4	0.00045146223667012086	1.7210037244218397e-05
5.4	0.0004708903057183259	1.8643179728806603e-05
5.4	0.0004911544355403534	2.0145733597252753e-05
5.4	0.0005122906048850836	2.168733275676232e-05
5.4	0.0005343363407983772	2.360038763393193e-05
5.4	0.0005573307852519483	2.5431233467582656e-05
5.4	0.000581314764639525	2.761742291430851e-05
5.4	0.0006063308622636774	2.9680005994668744e-05
5.4	0.000632423493942025	3.215409279631465e-05
5.4	0.000659638986867053	3.432792613953767e-05
5.4	0.000688025661859552	3.751094064415975e-05
5.4	0.000717633919161727	4.058686273051568e-05
5.4	0.0007485163279222979	4.341726867880191e-05
5.4	0.0007807277195324659	4.7021817617520254e-05
5.4	0.0008143252849784713	5.134720839555274e-05
5.4	0.00084936867638359	5.568554136507155e-05
5.4	0.000885920112919844	5.974130997761448e-05
5.4	0.0009240444912774898	6.476340346833611e-05
5.4	0.0009638095008884048	7.037227096175988e-05
5.4	0.0010052857441079646	7.565623650121117e-05
5.4	0.0010485468615687745	8.178851920092383e-05
5.4	0.0010936696629288403	8.837813099629775e-05
5.4	0.0011407342632463076	9.498031210619003e-05
5.4	0.0011898242252228988	0.00010322145240437435
5.4	0.0012410267075686108	0.00011205097805349079
5.4	0.0012944326197510897	0.0001197789229413903
5.4	0.001350136783404426	0.00013087505718716616
5.4	0.0014082381006839686	0.00014068310328483124
5.4	0.0014688397298660634	0.00015262952419117678
5.4	0.0015320492685044786	0.00016409035850288353
5.4	0.0015979789444687295	0.00017754523480863912
5.4	0.0016667458152034831	0.00019218600747562258
5.4	0.0017384719755628084	0.0002063582300844534
5.4	0.0018132847745883065	0.00022258343193165098
5.4	0.001891317041615997	0.0002407865105273771
5.4	0.001972707322113394	0.0002601840233218411
5.4	0.0020576001236655285	0.0002806714328811303
5.4	0.0021461461725466413	0.0002998034785852524
5.4	0.0022385026813330996	0.0003285504083981804
5.4	0.002334833628032657	0.000353726263813936
5.4	0.002435310047225686	0.0003797247403300736
5.4	0.0025401103337352763	0.0004137576837411398
5.4	0.002649420559365351	0.00044658803602475944
5.4	0.0027634348032691994	0.0004818864545534319
5.4	0.002882355496534974	0.0005198695187871917
5.4	0.0030063937815999406	0.0005605922530180244
5.4	0.0031357698871316564	0.0006050137554387383
5.4	0.0032707135190416545	0.0006523284635477089
5.4	0.003411464268325854	0.0007032743966272877
5.4	0.0035582720364558586	0.0007533476776496655
5.4	0.003711397479076377	0.0008184648801154542
5.4	0.0038711124687965874	0.0008851485862312196
5.4	0.004037700577897068	0.0009515849280865508
5.4	0.004211457581809403	0.0010290986225164136
5.4	0.004392691984262353	0.0011037879858305888
5.4	0.004581725565026951	0.001193288396799069
5.4	0.004778893951233108	0.0012802861093222171
5.4	0.004984547213272052	0.0013896123538724937
5.4	0.005199050486342596	0.0015100816896467383
5.4	0.0054227846187448435	0.0016160053824899872
5.4	0.005656146848072349	0.0017413620252340197
5.4	0.005899551506503246	0.0018818380431273403
5.4	0.006153430756442674	0.0020193477265188172
5.4	0.006418235357822596	0.0021733701329561764
5.4	0.006694435468421267	0.002343186590929026
5.4	0.006982521478623434	0.0025247585179494366
5.4	0.007283004882103306	0.0027107921072861136
5.4	0.007596419183976154	0.0029298614845782193
5.4	0.007923320848031035	0.003128149315679759
5.4	0.008264290284726375	0.003506342146296279
5.4	0.008619932881702645	0.0036724570372641072
5.4	0.008990880078641688	0.003927596105580004
5.4	0.00937779048838128	0.004244144085072089
5.4	0.009781351066275193	0.004563491971670876
5.4	0.010202278329875279	0.004928642011924283
5.4	0.010641319631100793	0.005422401965001587
5.4	0.011099254483153787	0.005746384576946782
5.4	0.011576895944536692	0.006302673560446261
5.4	0.012075092062629062	0.006587235279205897
5.4	0.012594727379386701	0.007158960549557667
5.4	0.013136724501836693	0.007676459464748988
5.4	0.013702045740156408	0.008288369326250546
5.4	0.014291694816244992	0.008829934561303734
5.4	0.014906718645821163	0.009623023661264517
5.4	0.01554820919721097	0.010205816949643152
5.4	0.016217305430125954	0.011044905543516717
5.4	0.016915195317874276	0.012007556541930671
5.4	0.017643117956594727	0.012775701388600205
5.4	0.01840236576525875	0.013434743141139538
5.4	0.01919428678034694	0.01467645186378958
5.4	0.02002028704927333	0.015737643788593922
5.4	0.02088183312680799	0.01680792266666465
5.4	0.02178045467892947	0.018145730963197153
5.4	0.02271774719873049	0.019457629213952804
5.4	0.023695374839199344	0.020627221069557885
5.4	0.02471507336790588	0.022286285059830654
5.4	0.025778653248838386	0.02366613152449672
5.4	0.026888002856863557	0.025045977989162787
5.4	0.02804509183051608	0.02689649801825173
5.4	0.029251974569070895	0.028446810327569783
5.4	0.030510793880107766	0.031090441681999065
5.4	0.031823784784043414	0.03334904894528287
5.4	0.03319327848238651	0.0356194424228917
5.4	0.034621706496761745	0.03797165148280547
5.4	0.036111604986050656	0.04072410637380063
5.4	0.037665619249314795	0.04339163930379235
5.4	0.0392865084224967	0.0464504390665193
5.4	0.04097715037723653	0.04965072840442187
5.4	0.04274054683050254	0.05296443673552359
5.4	0.044579828674108396	0.05593222989987245
5.4	0.04649826153357836	0.0601366536002935
5.4	0.04849925156623073	0.064202153881489
5.4	0.05058635150877473	0.06832505821550156
5.4	0.05276326698515689	0.07245941939242023
5.4	0.05503386308585695	0.0770236463437739
5.4	0.05740217123031587	0.08251507072209484
5.4	0.05987239632467828	0.0877085382537479
5.4	0.06244892422755865	0.09340835223661731
5.4	0.06513632953708767	0.09929900182620618
5.4	0.06793938371306275	0.1054016517585679
5.4	0.07086306354862415	0.11223728724786197
5.4	0.07391256000649948	0.11909746194526748
5.4	0.077093287435503	0.12637381837415965
5.4	0.08041089318365438	0.13371013705568918
5.4	0.08387126762498655	0.1414049850402096
5.4	0.08748055461784161	0.15045840223097803
5.4	0.09124516241322753	0.15941668566498982
5.4	0.09517177503259984	0.1686288123973859
5.4	0.09926736413527075	0.17856790423706548
5.4	0.10353920139651779	0.18925038998672164
5.4	0.1079948714183661	0.20018190455508836
5.4	0.11264228519596878	0.2108522940557662
5.4	0.11748969416349653	0.22301610315649004
5.4	0.12254570484447154	0.23529168679029833
5.4	0.12781929413255855	0.2481927308509179
5.4	0.13331982522994618	0.261123418917798
5.4	0.13905706427161318	0.27489792758202486
5.4	0.14504119766499737	0.2911926663086598
5.4	0.15128285017585602	0.3057393393466804
5.4	0.15779310379242487	0.32075573567097443
5.4	0.16458351740137048	0.33721026371310786
5.4	0.17166614731047336	0.35254310919703497
5.4	0.17905356865447453	0.37045371887163536
5.4	0.1867588977220937	0.38873219288943206
5.4	0.19479581524386355	0.4070884712726
5.4	0.2031785906821216	0.4250298092794004
5.4	0.21192210756628913	0.44422328641809106
5.4	0.22104188991842288	0.46399228253620484
5.4	0.23055412981595153	0.48398726784230045
5.4	0.2404757161405372	0.5042204797563032
5.4	0.2508242645641093	0.5251022591102694
5.4	0.2616181488253031	0.5451711964955642
5.4	0.27287653335183765	0.5675626959658243
5.4	0.28461940728675833	0.5880994288054203
5.4	0.2968676199789458	0.6098981632756667
5.4	0.3096429180009187	0.6312414231242789
5.4	0.3229679837596423	0.6523940301415353
5.4	0.33686647576890133	0.6732249393891313
5.4	0.3513630706547452	0.6940752869440953
5.4	0.3664835069685757	0.7149663261913646
5.4	0.3822546308856717	0.735113823749498
5.4	0.3987044438702944	0.7550169729326566
5.4	0.4158621523919898	0.7746509804650726
5.4	0.4337582197813654	0.7932243634808527
5.4	0.45242442031741703	0.811696000653634
5.4	0.4718938956424238	0.8295373017580082
5.4	0.49220121360458247	0.8462134801957324
5.4	0.5133824296328621	0.8620391393574798
5.4	0.535475150753036	0.8768220564563459
5.4	0.5585186023585565	0.8908985492235973
5.4	0.5825536978548331	0.9038808913129851
5.4	0.6076231113005501	0.9162909074350941
5.4	0.633771353175004	0.92710253829092
5.4	0.6610448494059972	0.9371975810871808
5.4	0.6894920237985803	0.9464864378111901
5.4	0.7191633840110035	0.9544850185926701
5.4	0.7501116112305389	0.9617975874308355
5.4	0.7823916537083694	0.9681170706688242
5.4	0.8160608243196253	0.9736653115658137
5.4	0.8511789023217984	0.9784422157270423
5.4	0.8878082394921789	0.9825980133882093
5.4	0.9260138708327745	0.9860373131709264
5.4	0.9658636300392802	0.9889485392108978
5.4	1.0074282699390846	0.9913392212060868
5.4	1.0507815881121652	0.9932870683609086
5.4	1.096000557917922	0.9948769039164195
5.4	1.1431654651605632	0.9961297901807625
5.4	1.1923600506356957	0.9971281939010483
5.4	1.243671658811241	0.9979061848914712
5.4	1.297191392906599	0.9985134204972129
5.4	1.3530142766454698	0.9990168963989405
5.4	1.4112394229694663	1.0
5.4	1.4719702100120902	1.0
5.4	1.535314464645533	1.0
5.4	1.6013846539261434	1.0
5.4	1.670298084778492	1.0
5.4	1.7421771122725958	1.0
5.4	1.8171493568640469	1.0
5.4	1.8953479309827768	1.0
5.4	1.976911675372791	1.0
5.4	2.0619854056024383	1.0
5.4	2.1507201691829123	1.0
5.4	2.2432735137515394	1.0
5.4	2.3398097667959368	1.0
5.4	2.4405003274157204	1.0
5.4	2.545523970639826	1.0
5.4	2.655067164839676	1.0
5.4	2.7693244028017925	1.0
5.4	2.8884985470477162	1.0
5.4	3.0128011900142644	1.0
5.4	3.1424530297336535	1.0
5.4	3.27768426168056	1.0
5.4	3.4187349874817468	1.0
5.4	3.5658556412139477	1.0
5.4	3.719307434046969	1.0
5.4	3.879362818021352	1.0
5.4	4.046305969784075	1.0
5.4	4.220433295141242	1.0
5.4	4.402053955323414	1.0
5.4	4.591490415898163	1.0
5.4	4.789079019304267	1.0
5.4	4.995170582024137	1.0
5.4	5.210131017454838	1.0
5.4	5.4343419855834405	1.0
5.4	5.668201570620273	1.0
5.4	5.912124987793302	1.0
5.4	6.166545320558364	1.0
5.4	6.431914289534242	1.0
5.4	6.708703054527923	1.0
5.4	6.997403051073845	1.0
5.4	7.298526862972464	1.0
5.4	7.612609132377463	1.0
5.4	7.940207509047226	1.0
5.4	8.28190364044606	1.0
5.4	8.638304204453224	1.0
5.4	9.01004198651306	1.0
5.4	9.397777003138843	1.0
5.4	9.802197673765221	1.0
5.4	10.224022043029631	1.0
5.4	10.663999055652924	1.0
5.4	11.122909886182928	1.0
5.4	11.601569325961572	1.0
5.4	12.100827229778263	1.0
5.4	12.62157002477822	1.0
5.4	13.164722284304483	1.0
5.4	13.73124836946805	1.0
5.4	14.322154141361006	1.0
5.4	14.938488746952226	1.0
5.4	15.581346481836677	1.0
5.4	16.251868733145862	1.0
5.4	16.95124600606857	1.0
5.4	17.680720037580198	1.0
5.4	18.441586001133867	1.0
5.4	19.235194806226982	1.0
5.4	20.06295549692704	1.0
5.4	20.926337753614416	1.0
5.4	21.82687450238428	1.0
5.4	22.76616463674092	1.0
5.4	23.745875856416223	1.0
5.4	24.76774762835283	1.0
5.4	25.83359427510959	1.0
5.4	26.945308196171993	1.0
5.4	28.10486322788759	1.0
5.4	29.314318147991475	1.0
5.4	30.57582033094448	1.0
5.4	31.891609560574285	1.0
5.4	33.26402200678734	1.0
5.4	34.695494373414235	1.0
5.4	36.18856822455201	1.0
5.4	37.74589449708371	1.0
5.4	39.37023820738923	1.0
5.4	41.064483360603155	1.0
5.4	42.83163807113468	1.0
5.4	44.67483990354337	1.0
5.4	46.59736144325254	1.0
5.4	48.60261610698913	1.0
5.4	50.69416420326967	1.0
5.4	52.875719253690995	1.0
5.4	55.15115458624767	1.0
5.4	57.52451021238551	1.0
5.4	59.99999999999993	1.0
5.5	2.9999999999999997e-06	1.230575255908076e-09
5.5	3.1291009577556375e-06	1.3407680948661415e-09
5.5	3.2637576012757556e-06	1.4608383765249546e-09
5.5	3.4042090120114036e-06	1.5914956378883983e-09
5.5	3.550704559961752e-06	1.7336925458949702e-09
5.5	3.703504346427883e-06	1.888430274024194e-09
5.5	3.862879665819886e-06	2.056791023830168e-09
5.5	4.029113487337261e-06	2.2399523467231524e-09
5.5	4.202500957377734e-06	2.439214117501749e-09
5.5	4.3833499235665515e-06	2.6559143860266178e-09
5.5	4.5719814813367325e-06	2.891623936798514e-09
5.5	4.768730544030612e-06	3.1479613360866277e-09
5.5	4.973946437534918e-06	3.4267621785514997e-09
5.5	5.187993520505251e-06	3.7300555287535695e-09
5.5	5.411251831281018e-06	4.060205348834184e-09
5.5	5.644117762639461e-06	4.420390431977989e-09
5.5	5.887004765586915e-06	4.8168614016661526e-09
5.5	6.140344083436685e-06	5.303544012281049e-09
5.5	6.404585517476965e-06	5.758131109634509e-09
5.5	6.680198225588353e-06	6.261340856027898e-09
5.5	6.967671555228688e-06	6.776767529442279e-09
5.5	7.267515912264268e-06	7.318821922364754e-09
5.5	7.580263667190167e-06	7.899542372964362e-09
5.5	7.906470100348338e-06	8.593282666375254e-09
5.5	8.2467143878221e-06	9.159362587485303e-09
5.5	8.601600629757127e-06	9.995026582348334e-09
5.5	8.97175892293484e-06	1.0843357157723482e-08
5.5	9.3578464795027e-06	1.1788936872955431e-08
5.5	9.760548793847392e-06	1.2790624339994439e-08
5.5	1.0180580859682836e-05	1.3742313460752123e-08
5.5	1.0618688439514093e-05	1.499508406110642e-08
5.5	1.1075649388730775e-05	1.6206069886306465e-08
5.5	1.1552275036681039e-05	1.7458182248073446e-08
5.5	1.2049411627178395e-05	1.8710294609840423e-08
5.5	1.2567941820998635e-05	2.0445437097344086e-08
5.5	1.3108786263034654e-05	2.2232857770985375e-08
5.5	1.3672905216891896e-05	2.4050064951017416e-08
5.5	1.4261300269826188e-05	2.6168625801853458e-08
5.5	1.4875016111051287e-05	2.7963969520683916e-08
5.5	1.551514238657371e-05	3.0704672091751466e-08
5.5	1.6182815633847658e-05	3.319697387879403e-08
5.5	1.6879221299685207e-05	3.59498650493773e-08
5.5	1.760559584500481e-05	3.877232509176711e-08
5.5	1.8363228940154412e-05	4.215807928595878e-08
5.5	1.9153465754707738e-05	4.563596311885661e-08
5.5	1.9977709345798634e-05	4.9432273674337904e-08
5.5	2.083742314923409e-05	5.3613660963685865e-08
5.5	2.1734133577809298e-05	5.820196912403467e-08
5.5	2.2669432731437386e-05	6.211901367889164e-08
5.5	2.3644981223905912e-05	6.745488140503344e-08
5.5	2.4662511131279353e-05	7.395931581230666e-08
5.5	2.5723829067181817e-05	8.009900141624152e-08
5.5	2.683081939042031e-05	8.66589701343541e-08
5.5	2.7985447550644247e-05	9.414668626317249e-08
5.5	2.9189763577980414e-05	1.008892456724979e-07
5.5	3.0445905722839716e-05	1.0940896965518085e-07
5.5	3.1756104252358535e-05	1.1952633884037918e-07
5.5	3.312268541021439e-05	1.2913370982234712e-07
5.5	3.454807554684684e-05	1.386407341068545e-07
5.5	3.603480542741753e-05	1.511540211771012e-07
5.5	3.758551472515682e-05	1.637288634405884e-07
5.5	3.920295670807561e-05	1.786895113116011e-07
5.5	4.0890003127364066e-05	1.9266590862505332e-07
5.5	4.2649649316155386e-05	2.090493924476217e-07
5.5	4.448501950770797e-05	2.2640370928935958e-07
5.5	4.639937238244908e-05	2.461378217094881e-07
5.5	4.839610685372739e-05	2.664308791432061e-07
5.5	5.047876810254753e-05	2.8711302516325204e-07
5.5	5.265105387200207e-05	3.1144767697630615e-07
5.5	5.491682103257522e-05	3.3879748535468655e-07
5.5	5.7280092429975356e-05	3.670764801092675e-07
5.5	5.974506402765579e-05	3.971419121472782e-07
5.5	6.231611235670332e-05	4.298954600638278e-07
5.5	6.499780228632277e-05	4.653622444040691e-07
5.5	6.779489512871472e-05	5.048971334884129e-07
5.5	7.071235709273488e-05	5.454025627783973e-07
5.5	7.375536810134513e-05	5.943757883018801e-07
5.5	7.692933098851289e-05	6.435677127112365e-07
5.5	8.023988109188553e-05	6.95400996528723e-07
5.5	8.369289625827251e-05	7.550855589288588e-07
5.5	8.729450727970124e-05	8.180833204425844e-07
5.5	9.10511087785734e-05	8.859298014228035e-07
5.5	9.496937056124893e-05	9.54170162319233e-07
5.5	9.905624946021803e-05	1.0335432746478044e-06
5.5	0.00010331900168588338	1.1131415689863519e-06
5.5	0.0001077651957098847	1.210134765139815e-06
5.5	0.00011240272570284132	1.3074314446770825e-06
5.5	0.00011723982555036855	1.4205032806022303e-06
5.5	0.00012228508347225406	1.5448209947982518e-06
5.5	0.00012754745727075275	1.6730860328809332e-06
5.5	0.00013303629023506981	1.813033156395054e-06
5.5	0.00013876132773027133	1.9541800844480373e-06
5.5	0.00014473273450007866	2.1192800591927605e-06
5.5	0.00015096111271426313	2.300206692694279e-06
5.5	0.00015745752079268587	2.4781976761179293e-06
5.5	0.0001642334930394072	2.6959524193276188e-06
5.5	0.0001713010601217213	2.902074243345749e-06
5.5	0.0001786727704304784	3.1548512675599964e-06
5.5	0.00018636171235962071	3.3733926762959354e-06
5.5	0.00019438153754449032	3.68584969331487e-06
5.5	0.00020274648510015974	3.99904683205897e-06
5.5	0.00021147140690283263	4.343633063419309e-06
5.5	0.00022057179395919564	4.686138857253897e-06
5.5	0.0002300638039105332	5.054757973625952e-06
5.5	0.00023996428972045155	5.499521727043526e-06
5.5	0.0002502908295971388	5.9321338875548685e-06
5.5	0.0002610617582032872	6.372727711608113e-06
5.5	0.0002722961992090922	6.965524744642901e-06
5.5	0.00028401409924613016	7.557457696680851e-06
5.5	0.00029623626332239076	8.152817016213136e-06
5.5	0.0003089843917613481	8.835087553857352e-06
5.5	0.00032228111873065915	9.55898115222206e-06
5.5	0.00033615005242888834	1.0316056809535069e-05
5.5	0.00035061581700161445	1.1190326442216696e-05
5.5	0.0003657040962613424	1.2119447536326378e-05
5.5	0.0003814416792888425	1.3043186597553436e-05
5.5	0.000397856507996879	1.4172861099337496e-05
5.5	0.0004149777267407826	1.5287694671842315e-05
5.5	0.0004328357340639471	1.6558747820423864e-05
5.5	0.00045146223667012086	1.7882584769825095e-05
5.5	0.0004708903057183259	1.936940954012055e-05
5.5	0.0004911544355403534	2.092824002096735e-05
5.5	0.0005122906048850836	2.2527661227601484e-05
5.5	0.0005343363407983772	2.4511399469086417e-05
5.5	0.0005573307852519483	2.6410425137943986e-05
5.5	0.000581314764639525	2.8676998251663085e-05
5.5	0.0006063308622636774	3.0815875538627366e-05
5.5	0.000632423493942025	3.338044349814581e-05
5.5	0.000659638986867053	3.563452859198621e-05
5.5	0.000688025661859552	3.893261349834575e-05
5.5	0.000717633919161727	4.2120694179629676e-05
5.5	0.0007485163279222979	4.5054527058907605e-05
5.5	0.0007807277195324659	4.8788934894219875e-05
5.5	0.0008143252849784713	5.326914877045074e-05
5.5	0.00084936867638359	5.776175154426874e-05
5.5	0.000885920112919844	6.196298865586474e-05
5.5	0.0009240444912774898	6.71634771899499e-05
5.5	0.0009638095008884048	7.29702440156779e-05
5.5	0.0010052857441079646	7.844114204038204e-05
5.5	0.0010485468615687745	8.478877424621503e-05
5.5	0.0010936696629288403	9.160832745719105e-05
5.5	0.0011407342632463076	9.844247327860019e-05
5.5	0.0011898242252228988	0.00010696780031367821
5.5	0.0012410267075686108	0.00011610130995081335
5.5	0.0012944326197510897	0.00012409879561919304
5.5	0.001350136783404426	0.00013557118449691397
5.5	0.0014082381006839686	0.00014572384466249172
5.5	0.0014688397298660634	0.00015806605489057115
5.5	0.0015320492685044786	0.00016991973715401097
5.5	0.0015979789444687295	0.00018382621517403823
5.5	0.0016667458152034831	0.00019895592672785462
5.5	0.0017384719755628084	0.0002136067963412897
5.5	0.0018132847745883065	0.00023037070243393023
5.5	0.001891317041615997	0.00024917545946904655
5.5	0.001972707322113394	0.0002691945928787129
5.5	0.0020576001236655285	0.00029037099775370276
5.5	0.0021461461725466413	0.00031013828673387596
5.5	0.0022385026813330996	0.00033980700305230816
5.5	0.002334833628032657	0.00036580089722968893
5.5	0.002435310047225686	0.00039264373857465833
5.5	0.0025401103337352763	0.0004277572248998104
5.5	0.002649420559365351	0.0004616364515133961
5.5	0.0027634348032691994	0.0004980535242607714
5.5	0.002882355496534974	0.0005372375983079394
5.5	0.0030063937815999406	0.0005792331563669311
5.5	0.0031357698871316564	0.0006250463014575423
5.5	0.0032707135190416545	0.0006738267993928136
5.5	0.003411464268325854	0.0007263421807289307
5.5	0.0035582720364558586	0.0007779516944540874
5.5	0.003711397479076377	0.0008450530345378862
5.5	0.0038711124687965874	0.000913734236655326
5.5	0.004037700577897068	0.0009821832889129291
5.5	0.004211457581809403	0.0010620371771767297
5.5	0.004392691984262353	0.0011389558744420937
5.5	0.004581725565026951	0.0012309796129645104
5.5	0.004778893951233108	0.001320702483708886
5.5	0.004984547213272052	0.0014331580787716575
5.5	0.005199050486342596	0.0015586518188192378
5.5	0.0054227846187448435	0.0016661348422256448
5.5	0.005656146848072349	0.0017952097858065306
5.5	0.005899551506503246	0.0019395990882260304
5.5	0.006153430756442674	0.0020809711953296405
5.5	0.006418235357822596	0.0022393986756558426
5.5	0.006694435468421267	0.0024139479295221095
5.5	0.006982521478623434	0.0026000807755653436
5.5	0.007283004882103306	0.0027917518366894047
5.5	0.007596419183976154	0.003016748048790839
5.5	0.007923320848031035	0.0032202362600043024
5.5	0.008264290284726375	0.003605320723330271
5.5	0.008619932881702645	0.0037794542958485243
5.5	0.008990880078641688	0.0040414355221103804
5.5	0.00937779048838128	0.004366315657653714
5.5	0.009781351066275193	0.004694000637752155
5.5	0.010202278329875279	0.005068579228433858
5.5	0.010641319631100793	0.0055754754455992605
5.5	0.011099254483153787	0.005902941380762414
5.5	0.011576895944536692	0.006474748897802713
5.5	0.012075092062629062	0.006769055412146299
5.5	0.012594727379386701	0.007353204394161135
5.5	0.013136724501836693	0.007882544386086087
5.5	0.013702045740156408	0.008512658983916463
5.5	0.014291694816244992	0.009064716856695642
5.5	0.014906718645821163	0.00987759518746983
5.5	0.01554820919721097	0.0104731373695519
5.5	0.016217305430125954	0.011329041321620168
5.5	0.016915195317874276	0.012312965748207427
5.5	0.017643117956594727	0.01310272441078486
5.5	0.01840236576525875	0.013772057867351011
5.5	0.01919428678034694	0.015051743727977181
5.5	0.02002028704927333	0.01612742050903842
5.5	0.02088183312680799	0.017220930891477297
5.5	0.02178045467892947	0.018588050801947777
5.5	0.02271774719873049	0.01992958574169688
5.5	0.023695374839199344	0.021125038438975025
5.5	0.02471507336790588	0.02281680696030056
5.5	0.025778653248838386	0.024228966131650195
5.5	0.026888002856863557	0.025641125302999834
5.5	0.02804509183051608	0.027526896188209558
5.5	0.029251974569070895	0.029110810188614063
5.5	0.030510793880107766	0.031797533912979944
5.5	0.031823784784043414	0.034100125859485
5.5	0.03319327848238651	0.03641243027179935
5.5	0.034621706496761745	0.03880817613230101
5.5	0.036111604986050656	0.04161084016806066
5.5	0.037665619249314795	0.04432698901683427
5.5	0.0392865084224967	0.047443598606097134
5.5	0.04097715037723653	0.050695731974099476
5.5	0.04274054683050254	0.05406607268952207
5.5	0.044579828674108396	0.057084897266739085
5.5	0.04649826153357836	0.061357584606294924
5.5	0.04849925156623073	0.0654883371086308
5.5	0.05058635150877473	0.06967717671658652
5.5	0.05276326698515689	0.07387557874698823
5.5	0.05503386308585695	0.07850840159377771
5.5	0.05740217123031587	0.08408065527740238
5.5	0.05987239632467828	0.08934951558177757
5.5	0.06244892422755865	0.09512956746442101
5.5	0.06513632953708767	0.10109951064501335
5.5	0.06793938371306275	0.10728494762142773
5.5	0.07086306354862415	0.11420952034476965
5.5	0.07391256000649948	0.12115129069792713
5.5	0.077093287435503	0.12851997934778994
5.5	0.08041089318365438	0.13594154739610304
5.5	0.08387126762498655	0.14372384676544556
5.5	0.08748055461784161	0.15287592517894782
5.5	0.09124516241322753	0.16193008849099524
5.5	0.09517177503259984	0.1712339111024861
5.5	0.09926736413527075	0.18126800823598713
5.5	0.10353920139651779	0.1920495263006512
5.5	0.1079948714183661	0.20308921422866752
5.5	0.11264228519596878	0.21383494806163542
5.5	0.11748969416349653	0.22609713454194327
5.5	0.12254570484447154	0.23846156115997777
5.5	0.12781929413255855	0.25145121025447664
5.5	0.13331982522994618	0.26446463905460116
5.5	0.13905706427161318	0.27832197561991034
5.5	0.14504119766499737	0.29471133020429596
5.5	0.15128285017585602	0.30933652051009874
5.5	0.15779310379242487	0.3244060785496324
5.5	0.16458351740137048	0.3409278436687308
5.5	0.17166614731047336	0.35628899168064254
5.5	0.17905356865447453	0.37427319291936406
5.5	0.1867588977220937	0.3926031907885131
5.5	0.19479581524386355	0.41098296281409036
5.5	0.2031785906821216	0.42894080892800707
5.5	0.21192210756628913	0.4481510663272514
5.5	0.22104188991842288	0.467920729099488
5.5	0.23055412981595153	0.48789934447644756
5.5	0.2404757161405372	0.5081175000097344
5.5	0.2508242645641093	0.5290109033791528
5.5	0.2616181488253031	0.5489388359224734
5.5	0.27287653335183765	0.5713337437132093
5.5	0.28461940728675833	0.5917935879719796
5.5	0.2968676199789458	0.6135161343365526
5.5	0.3096429180009187	0.6347856195885261
5.5	0.3229679837596423	0.6557952364710923
5.5	0.33686647576890133	0.6765257509825676
5.5	0.3513630706547452	0.6972432417822821
5.5	0.3664835069685757	0.7179974224188486
5.5	0.3822546308856717	0.7379966757992596
5.5	0.3987044438702944	0.7577453353995958
5.5	0.4158621523919898	0.7772170489814564
5.5	0.4337582197813654	0.7956376253525502
5.5	0.45242442031741703	0.8139264835932817
5.5	0.4718938956424238	0.8316397960349181
5.5	0.49220121360458247	0.8481172794877707
5.5	0.5133824296328621	0.8637400131369333
5.5	0.535475150753036	0.8783808221793101
5.5	0.5585186023585565	0.8922973923977672
5.5	0.5825536978548331	0.9051244065841678
5.5	0.6076231113005501	0.917394627379678
5.5	0.633771353175004	0.9280623899599773
5.5	0.6610448494059972	0.938029290927531
5.5	0.6894920237985803	0.9472101653434989
5.5	0.7191633840110035	0.9550921234119264
5.5	0.7501116112305389	0.9623113483294621
5.5	0.7823916537083694	0.9685414897371302
5.5	0.8160608243196253	0.9740140952872309
5.5	0.8511789023217984	0.9787245117958024
5.5	0.8878082394921789	0.9828261869858766
5.5	0.9260138708327745	0.986219327898926
5.5	0.9658636300392802	0.989091943724129
5.5	1.0074282699390846	0.9914501449471379
5.5	1.0507815881121652	0.9933717511879118
5.5	1.096000557917922	0.9949417350842238
5.5	1.1431654651605632	0.996177080261284
5.5	1.1923600506356957	0.9971634506976614
5.5	1.243671658811241	0.997931026041351
5.5	1.297191392906599	0.9985297854332222
5.5	1.3530142766454698	0.9990267433604054
5.5	1.4112394229694663	1.0
5.5	1.4719702100120902	1.0
5.5	1.535314464645533	1.0
5.5	1.6013846539261434	1.0
5.5	1.670298084778492	1.0
5.5	1.7421771122725958	1.0
5.5	1.8171493568640469	1.0
5.5	1.8953479309827768	1.0
5.5	1.976911675372791	1.0
5.5	2.0619854056024383	1.0
5.5	2.1507201691829123	1.0
5.5	2.2432735137515394	1.0
5.5	2.3398097667959368	1.0
5.5	2.4405003274157204	1.0
5.5	2.545523970639826	1.0
5.5	2.655067164839676	1.0
5.5	2.7693244028017925	1.0
5.5	2.8884985470477162	1.0
5.5	3.0128011900142644	1.0
5.5	3.1424530297336535	1.0
5.5	3.27768426168056	1.0
5.5	3.4187349874817468	1.0
5.5	3.5658556412139477	1.0
5.5	3.719307434046969	1.0
5.5	3.879362818021352	1.0
5.5	4.046305969784075	1.0
5.5	4.220433295141242	1.0
