 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.450000E+00 0.500000E+00 0.550000E+00 0.600000E+00 0.650000E+00 0.700000E+00 0.750000E+00 0.800000E+00 0.850000E+00 0.900000E+00 0.930000E+00 0.100000E+01 
0.100000E+01 0.105737E+01 0.110668E+01 0.125743E+01 0.141421E+01 0.159054E+01 0.177828E+01 0.196799E+01 0.223607E+01 0.251487E+01 0.282843E+01 0.376060E+01 0.366284E+01 0.422948E+01 0.490746E+01 0.562342E+01 0.651356E+01 0.989846E+01 0.872684E+01 0.100000E+02 0.115829E+02 0.133748E+02 0.155188E+02 0.177828E+02 
 -5 -4 -3 -2 -1 1 2 3 4 5 21
0.643736E-18  0.819546E+00  0.105706E+01  0.620119E+00  0.750435E+00  0.602454E+00  0.769246E+00  0.535028E+00  0.819546E+00  0.643736E-18  0.808009E+00  
-.502878E-17  0.828546E+00  0.106471E+01  0.628669E+00  0.763110E+00  0.611779E+00  0.783196E+00  0.545378E+00  0.828546E+00  -.502878E-17  0.826659E+00  
-.529250E-17  0.834000E+00  0.106870E+01  0.634300E+00  0.771975E+00  0.618025E+00  0.793200E+00  0.552300E+00  0.834000E+00  -.529250E-17  0.836450E+00  
0.662811E-17  0.843274E+00  0.107486E+01  0.644158E+00  0.788491E+00  0.629185E+00  0.812372E+00  0.565538E+00  0.843274E+00  0.662811E-17  0.850172E+00  
0.481962E-17  0.842624E+00  0.107447E+01  0.643450E+00  0.787231E+00  0.628366E+00  0.810872E+00  0.564499E+00  0.842624E+00  0.481962E-17  0.849432E+00  
0.314930E+00  0.845207E+00  0.107542E+01  0.646450E+00  0.792727E+00  0.631755E+00  0.817722E+00  0.568993E+00  0.845207E+00  0.314930E+00  0.850690E+00  
0.846687E+00  0.847244E+00  0.107562E+01  0.648982E+00  0.797500E+00  0.634549E+00  0.823921E+00  0.572864E+00  0.847244E+00  0.846687E+00  0.850166E+00  
0.908250E+00  0.847500E+00  0.107442E+01  0.649900E+00  0.800450E+00  0.636050E+00  0.827600E+00  0.575075E+00  0.847500E+00  0.908250E+00  0.846700E+00  
0.901622E+00  0.847249E+00  0.107259E+01  0.650325E+00  0.802982E+00  0.637144E+00  0.830801E+00  0.576907E+00  0.847249E+00  0.901622E+00  0.841859E+00  
0.881503E+00  0.842160E+00  0.106296E+01  0.647191E+00  0.804393E+00  0.635653E+00  0.833854E+00  0.577316E+00  0.842160E+00  0.881503E+00  0.818822E+00  
0.887713E+00  0.844136E+00  0.106615E+01  0.648321E+00  0.804308E+00  0.636302E+00  0.833290E+00  0.577514E+00  0.844136E+00  0.887713E+00  0.826500E+00  
0.881000E+00  0.842000E+00  0.106270E+01  0.647100E+00  0.804400E+00  0.635600E+00  0.833900E+00  0.577300E+00  0.842000E+00  0.881000E+00  0.818200E+00  
0.873250E+00  0.838750E+00  0.105798E+01  0.644800E+00  0.802950E+00  0.633550E+00  0.833200E+00  0.576025E+00  0.838750E+00  0.873250E+00  0.807750E+00  
0.865664E+00  0.835569E+00  0.105335E+01  0.642549E+00  0.801531E+00  0.631543E+00  0.832515E+00  0.574777E+00  0.835569E+00  0.865664E+00  0.797521E+00  
0.857910E+00  0.831705E+00  0.104806E+01  0.639590E+00  0.799172E+00  0.628768E+00  0.830855E+00  0.572852E+00  0.831705E+00  0.857910E+00  0.786168E+00  
0.850809E+00  0.828155E+00  0.104321E+01  0.636869E+00  0.796995E+00  0.626211E+00  0.829317E+00  0.571077E+00  0.828155E+00  0.850809E+00  0.775753E+00  
-.277100E-17  0.624000E-17  0.928300E+00  0.464750E+00  0.601400E+00  0.444600E+00  0.617250E+00  0.370700E+00  0.624000E-17  -.277100E-17  0.517800E+00  
-.290825E-17  0.188589E-17  0.940000E+00  0.476650E+00  0.617474E+00  0.457025E+00  0.634849E+00  0.384000E+00  0.188589E-17  -.290825E-17  0.553649E+00  
-.302039E-17  -.167178E-17  0.949559E+00  0.486373E+00  0.630609E+00  0.467177E+00  0.649230E+00  0.394866E+00  -.167178E-17  -.302039E-17  0.582940E+00  
-.189486E-17  0.773469E-01  0.968934E+00  0.507275E+00  0.658869E+00  0.488969E+00  0.680666E+00  0.418563E+00  0.773469E-01  -.189486E-17  0.643353E+00  
-.433306E-18  0.422378E+00  0.981356E+00  0.521214E+00  0.678582E+00  0.504219E+00  0.702150E+00  0.435124E+00  0.422378E+00  -.433306E-18  0.681950E+00  
0.106161E-17  0.750429E+00  0.993454E+00  0.534888E+00  0.697903E+00  0.519157E+00  0.723248E+00  0.451379E+00  0.750429E+00  0.106161E-17  0.719614E+00  
0.307726E-17  0.758500E+00  0.999175E+00  0.543125E+00  0.709250E+00  0.527750E+00  0.736375E+00  0.461325E+00  0.758500E+00  0.307726E-17  0.738700E+00  
0.490851E-17  0.765833E+00  0.100437E+01  0.550609E+00  0.719559E+00  0.535557E+00  0.748302E+00  0.470362E+00  0.765833E+00  0.490851E-17  0.756040E+00  
0.845411E-18  0.770798E+00  0.100712E+01  0.556192E+00  0.727989E+00  0.541880E+00  0.758152E+00  0.477948E+00  0.770798E+00  0.845411E-18  0.766586E+00  
-.374060E-17  0.774798E+00  0.100915E+01  0.560817E+00  0.735139E+00  0.547230E+00  0.766527E+00  0.484423E+00  0.774798E+00  -.374060E-17  0.774786E+00  
-.434200E-17  0.776000E+00  0.100845E+01  0.563000E+00  0.739325E+00  0.550175E+00  0.771500E+00  0.488050E+00  0.776000E+00  -.434200E-17  0.776100E+00  
0.540567E-17  0.776145E+00  0.100410E+01  0.565976E+00  0.744988E+00  0.553577E+00  0.780153E+00  0.494042E+00  0.776145E+00  0.540567E-17  0.772042E+00  
0.386780E-17  0.776275E+00  0.100464E+01  0.565820E+00  0.744708E+00  0.553466E+00  0.779529E+00  0.493633E+00  0.776275E+00  0.386780E-17  0.772796E+00  
0.266320E+00  0.774793E+00  0.100095E+01  0.565581E+00  0.745645E+00  0.553700E+00  0.781419E+00  0.494983E+00  0.774793E+00  0.266320E+00  0.766787E+00  
0.716000E+00  0.772756E+00  0.996641E+00  0.564621E+00  0.746227E+00  0.553700E+00  0.782379E+00  0.495798E+00  0.772756E+00  0.716000E+00  0.759336E+00  
0.766000E+00  0.770000E+00  0.991875E+00  0.562950E+00  0.745350E+00  0.552650E+00  0.782050E+00  0.495625E+00  0.770000E+00  0.766000E+00  0.750650E+00  
0.757871E+00  0.766686E+00  0.986491E+00  0.560867E+00  0.743961E+00  0.551161E+00  0.781255E+00  0.495131E+00  0.766686E+00  0.757871E+00  0.740607E+00  
0.734572E+00  0.753843E+00  0.968953E+00  0.552379E+00  0.736892E+00  0.544474E+00  0.775033E+00  0.490642E+00  0.753843E+00  0.734572E+00  0.706755E+00  
0.741629E+00  0.758077E+00  0.974542E+00  0.555201E+00  0.739263E+00  0.546619E+00  0.777291E+00  0.492392E+00  0.758077E+00  0.741629E+00  0.717312E+00  
0.734000E+00  0.753500E+00  0.968500E+00  0.552150E+00  0.736700E+00  0.544300E+00  0.774850E+00  0.490500E+00  0.753500E+00  0.734000E+00  0.705900E+00  
0.725750E+00  0.748250E+00  0.961550E+00  0.548500E+00  0.732750E+00  0.540750E+00  0.771500E+00  0.487950E+00  0.748250E+00  0.725750E+00  0.693150E+00  
0.717674E+00  0.743111E+00  0.954747E+00  0.544927E+00  0.728884E+00  0.537275E+00  0.768221E+00  0.485454E+00  0.743111E+00  0.717674E+00  0.680670E+00  
0.709404E+00  0.737434E+00  0.947490E+00  0.541004E+00  0.724499E+00  0.533405E+00  0.764405E+00  0.482389E+00  0.737434E+00  0.709404E+00  0.667547E+00  
0.701830E+00  0.732227E+00  0.940840E+00  0.537407E+00  0.720475E+00  0.529855E+00  0.760903E+00  0.479573E+00  0.732227E+00  0.701830E+00  0.655523E+00  
-.173050E-17  0.528500E-17  0.911650E+00  0.427550E+00  0.614000E+00  0.411000E+00  0.642450E+00  0.340350E+00  0.528500E-17  -.173050E-17  0.556900E+00  
-.209399E-17  0.183986E-17  0.919400E+00  0.437000E+00  0.626125E+00  0.420875E+00  0.656000E+00  0.351100E+00  0.183986E-17  -.209399E-17  0.584649E+00  
-.239099E-17  -.975102E-18  0.925732E+00  0.444721E+00  0.636031E+00  0.428943E+00  0.667071E+00  0.359883E+00  -.975102E-18  -.239099E-17  0.607322E+00  
-.119888E-17  0.734280E-01  0.937441E+00  0.459952E+00  0.656407E+00  0.445853E+00  0.689514E+00  0.378684E+00  0.734280E-01  -.119888E-17  0.651121E+00  
-.382034E-18  0.400978E+00  0.943421E+00  0.469774E+00  0.669150E+00  0.456572E+00  0.704074E+00  0.391106E+00  0.400978E+00  -.382034E-18  0.676193E+00  
0.497601E-18  0.712177E+00  0.949145E+00  0.479359E+00  0.681586E+00  0.467045E+00  0.718297E+00  0.403258E+00  0.712177E+00  0.497601E-18  0.700479E+00  
0.245481E-17  0.715500E+00  0.950000E+00  0.484225E+00  0.687900E+00  0.472600E+00  0.725775E+00  0.410000E+00  0.715500E+00  0.245481E-17  0.709500E+00  
0.423296E-17  0.718519E+00  0.950776E+00  0.488646E+00  0.693637E+00  0.477647E+00  0.732569E+00  0.416125E+00  0.718519E+00  0.423296E-17  0.717695E+00  
0.994632E-18  0.719237E+00  0.948787E+00  0.491202E+00  0.696971E+00  0.480776E+00  0.737021E+00  0.420637E+00  0.719237E+00  0.994632E-18  0.719095E+00  
-.271388E-17  0.719487E+00  0.946562E+00  0.493152E+00  0.699521E+00  0.483226E+00  0.740571E+00  0.424362E+00  0.719487E+00  -.271388E-17  0.719195E+00  
-.357400E-17  0.717500E+00  0.942525E+00  0.493100E+00  0.699750E+00  0.483750E+00  0.741400E+00  0.425975E+00  0.717500E+00  -.357400E-17  0.714300E+00  
0.457572E-17  0.710799E+00  0.930822E+00  0.491369E+00  0.697670E+00  0.482911E+00  0.741067E+00  0.427485E+00  0.710799E+00  0.457572E-17  0.697434E+00  
0.323468E-17  0.711513E+00  0.932004E+00  0.491609E+00  0.698002E+00  0.483099E+00  0.741216E+00  0.427472E+00  0.711513E+00  0.323468E-17  0.699252E+00  
0.224433E+00  0.707070E+00  0.925191E+00  0.489531E+00  0.695456E+00  0.481442E+00  0.739366E+00  0.426983E+00  0.707070E+00  0.224433E+00  0.688229E+00  
0.603386E+00  0.702122E+00  0.917914E+00  0.486883E+00  0.692341E+00  0.479317E+00  0.736775E+00  0.426110E+00  0.702122E+00  0.603386E+00  0.676121E+00  
0.644250E+00  0.697000E+00  0.910875E+00  0.483925E+00  0.688975E+00  0.477025E+00  0.733575E+00  0.424625E+00  0.697000E+00  0.644250E+00  0.664050E+00  
0.635808E+00  0.691247E+00  0.903115E+00  0.480548E+00  0.685060E+00  0.474311E+00  0.729823E+00  0.422755E+00  0.691247E+00  0.635808E+00  0.650718E+00  
0.611595E+00  0.673434E+00  0.879724E+00  0.469670E+00  0.670818E+00  0.463822E+00  0.716925E+00  0.415054E+00  0.673434E+00  0.611595E+00  0.610879E+00  
0.618934E+00  0.678798E+00  0.886809E+00  0.473001E+00  0.675363E+00  0.467181E+00  0.720933E+00  0.417566E+00  0.678798E+00  0.618934E+00  0.622960E+00  
0.611000E+00  0.673000E+00  0.879150E+00  0.469400E+00  0.670450E+00  0.463550E+00  0.716600E+00  0.414850E+00  0.673000E+00  0.611000E+00  0.609900E+00  
0.602750E+00  0.666500E+00  0.870825E+00  0.464850E+00  0.665050E+00  0.459450E+00  0.711150E+00  0.411675E+00  0.666500E+00  0.602750E+00  0.595900E+00  
0.594674E+00  0.660137E+00  0.862676E+00  0.460396E+00  0.659764E+00  0.455437E+00  0.705815E+00  0.408567E+00  0.660137E+00  0.594674E+00  0.582196E+00  
0.586657E+00  0.653169E+00  0.854075E+00  0.455999E+00  0.654134E+00  0.451251E+00  0.700387E+00  0.404781E+00  0.653169E+00  0.586657E+00  0.568491E+00  
0.579319E+00  0.646778E+00  0.846193E+00  0.451975E+00  0.648975E+00  0.447417E+00  0.695416E+00  0.401301E+00  0.646778E+00  0.579319E+00  0.555946E+00  
-.966000E-18  0.454750E-17  0.883500E+00  0.386000E+00  0.613500E+00  0.372800E+00  0.654000E+00  0.306500E+00  0.454750E-17  -.966000E-18  0.579500E+00  
-.148798E-17  0.180784E-17  0.888050E+00  0.393425E+00  0.621950E+00  0.380700E+00  0.663575E+00  0.315450E+00  0.180784E-17  -.148798E-17  0.599749E+00  
-.191449E-17  -.430692E-18  0.891767E+00  0.399491E+00  0.628854E+00  0.387154E+00  0.671398E+00  0.322762E+00  -.430692E-18  -.191449E-17  0.616295E+00  
-.746325E-18  0.690450E-01  0.896836E+00  0.411181E+00  0.642033E+00  0.400267E+00  0.686222E+00  0.337433E+00  0.690450E-01  -.746325E-18  0.645153E+00  
-.357452E-18  0.377043E+00  0.897664E+00  0.418013E+00  0.649095E+00  0.407927E+00  0.694572E+00  0.346726E+00  0.377043E+00  -.357452E-18  0.658770E+00  
0.110776E-18  0.669487E+00  0.898302E+00  0.424635E+00  0.655905E+00  0.415373E+00  0.702643E+00  0.355798E+00  0.669487E+00  0.110776E-18  0.671756E+00  
0.197341E-17  0.669250E+00  0.895525E+00  0.427175E+00  0.657875E+00  0.418625E+00  0.705325E+00  0.360475E+00  0.669250E+00  0.197341E-17  0.672800E+00  
0.366564E-17  0.669034E+00  0.893002E+00  0.429483E+00  0.659665E+00  0.421580E+00  0.707762E+00  0.364724E+00  0.669034E+00  0.366564E-17  0.673749E+00  
0.111415E-17  0.666151E+00  0.887496E+00  0.429897E+00  0.658929E+00  0.422596E+00  0.707628E+00  0.367180E+00  0.666151E+00  0.111415E-17  0.668250E+00  
-.185660E-17  0.663151E+00  0.882121E+00  0.429947E+00  0.657854E+00  0.423171E+00  0.707078E+00  0.369055E+00  0.663151E+00  -.185660E-17  0.662300E+00  
-.293075E-17  0.658750E+00  0.875675E+00  0.428650E+00  0.655175E+00  0.422325E+00  0.704850E+00  0.369325E+00  0.658750E+00  -.293075E-17  0.652900E+00  
0.397023E-17  0.646807E+00  0.858901E+00  0.424016E+00  0.646866E+00  0.418587E+00  0.697436E+00  0.368132E+00  0.646807E+00  0.397023E-17  0.627132E+00  
0.278081E-17  0.647977E+00  0.860512E+00  0.424523E+00  0.647730E+00  0.419022E+00  0.698229E+00  0.368340E+00  0.647977E+00  0.278081E-17  0.629666E+00  
0.188751E+00  0.641363E+00  0.851463E+00  0.421226E+00  0.642608E+00  0.416221E+00  0.693258E+00  0.366642E+00  0.641363E+00  0.188751E+00  0.615405E+00  
0.507456E+00  0.634378E+00  0.841946E+00  0.417472E+00  0.637048E+00  0.413049E+00  0.687698E+00  0.364517E+00  0.634378E+00  0.507456E+00  0.600387E+00  
0.540500E+00  0.627750E+00  0.833275E+00  0.414000E+00  0.631675E+00  0.409825E+00  0.682500E+00  0.362225E+00  0.627750E+00  0.540500E+00  0.586350E+00  
0.531808E+00  0.620496E+00  0.823902E+00  0.410129E+00  0.625760E+00  0.406236E+00  0.676741E+00  0.359592E+00  0.620496E+00  0.531808E+00  0.571155E+00  
0.508549E+00  0.599503E+00  0.797243E+00  0.397943E+00  0.607796E+00  0.394936E+00  0.658789E+00  0.350626E+00  0.599503E+00  0.508549E+00  0.528334E+00  
0.515323E+00  0.605713E+00  0.805175E+00  0.401556E+00  0.613300E+00  0.398464E+00  0.664209E+00  0.353421E+00  0.605713E+00  0.515323E+00  0.541093E+00  
0.508000E+00  0.599000E+00  0.796600E+00  0.397650E+00  0.607350E+00  0.394650E+00  0.658350E+00  0.350400E+00  0.599000E+00  0.508000E+00  0.527300E+00  
0.499975E+00  0.591500E+00  0.787500E+00  0.392900E+00  0.600825E+00  0.390325E+00  0.651600E+00  0.347000E+00  0.591500E+00  0.499975E+00  0.513050E+00  
0.492120E+00  0.584159E+00  0.778592E+00  0.388250E+00  0.594438E+00  0.386091E+00  0.644993E+00  0.343672E+00  0.584159E+00  0.492120E+00  0.499101E+00  
0.484512E+00  0.576916E+00  0.769444E+00  0.383571E+00  0.587924E+00  0.381699E+00  0.638297E+00  0.339906E+00  0.576916E+00  0.484512E+00  0.485391E+00  
0.477553E+00  0.570289E+00  0.761065E+00  0.379287E+00  0.581960E+00  0.377675E+00  0.632167E+00  0.336450E+00  0.570289E+00  0.477553E+00  0.472846E+00  
-.370050E-18  0.396200E-17  0.847850E+00  0.344200E+00  0.601750E+00  0.334350E+00  0.652700E+00  0.272150E+00  0.396200E-17  -.370050E-18  0.587500E+00  
-.102575E-17  0.178425E-17  0.849825E+00  0.350200E+00  0.607050E+00  0.340850E+00  0.658750E+00  0.279675E+00  0.178425E-17  -.102575E-17  0.601000E+00  
-.156152E-17  0.483960E-20  0.851439E+00  0.355102E+00  0.611380E+00  0.346161E+00  0.663693E+00  0.285823E+00  0.483960E-20  -.156152E-17  0.612030E+00  
-.455714E-18  0.644042E-01  0.851314E+00  0.363512E+00  0.618200E+00  0.356001E+00  0.671241E+00  0.297614E+00  0.644042E-01  -.455714E-18  0.628149E+00  
-.350503E-18  0.351700E+00  0.848255E+00  0.368251E+00  0.620431E+00  0.361361E+00  0.674323E+00  0.304814E+00  0.351700E+00  -.350503E-18  0.632381E+00  
-.157644E-18  0.624336E+00  0.845042E+00  0.372808E+00  0.622477E+00  0.366541E+00  0.677192E+00  0.311806E+00  0.624336E+00  -.157644E-18  0.636130E+00  
0.159171E-17  0.621250E+00  0.839250E+00  0.373900E+00  0.621100E+00  0.368250E+00  0.676100E+00  0.314750E+00  0.621250E+00  0.159171E-17  0.631050E+00  
0.318102E-17  0.618446E+00  0.833988E+00  0.374892E+00  0.619849E+00  0.369803E+00  0.675108E+00  0.317424E+00  0.618446E+00  0.318102E-17  0.626435E+00  
0.121540E-17  0.613015E+00  0.826100E+00  0.374124E+00  0.616160E+00  0.369599E+00  0.671603E+00  0.318728E+00  0.613015E+00  0.121540E-17  0.615920E+00  
-.112111E-17  0.607765E+00  0.818675E+00  0.373149E+00  0.612485E+00  0.369124E+00  0.668078E+00  0.319653E+00  0.607765E+00  -.112111E-17  0.605620E+00  
-.238175E-17  0.601500E+00  0.810200E+00  0.371125E+00  0.607625E+00  0.367425E+00  0.663375E+00  0.318800E+00  0.601500E+00  -.238175E-17  0.593250E+00  
0.351735E-17  0.585670E+00  0.789621E+00  0.364705E+00  0.594830E+00  0.361989E+00  0.650473E+00  0.315849E+00  0.585670E+00  0.351735E-17  0.561741E+00  
0.244700E-17  0.587164E+00  0.791518E+00  0.365381E+00  0.596064E+00  0.362561E+00  0.651747E+00  0.316160E+00  0.587164E+00  0.244700E-17  0.564729E+00  
0.158103E+00  0.579001E+00  0.781105E+00  0.361554E+00  0.589244E+00  0.359213E+00  0.644689E+00  0.313966E+00  0.579001E+00  0.158103E+00  0.548540E+00  
0.425058E+00  0.570561E+00  0.770307E+00  0.357508E+00  0.582142E+00  0.355603E+00  0.637325E+00  0.311375E+00  0.570561E+00  0.425058E+00  0.531892E+00  
0.452075E+00  0.563000E+00  0.760725E+00  0.353675E+00  0.575475E+00  0.352075E+00  0.630525E+00  0.308775E+00  0.563000E+00  0.452075E+00  0.516850E+00  
0.443959E+00  0.554808E+00  0.750420E+00  0.349467E+00  0.568234E+00  0.348173E+00  0.623140E+00  0.305823E+00  0.554808E+00  0.443959E+00  0.500768E+00  
0.421685E+00  0.531549E+00  0.721634E+00  0.336811E+00  0.547551E+00  0.336245E+00  0.601721E+00  0.296281E+00  0.531549E+00  0.421685E+00  0.457334E+00  
0.428290E+00  0.538323E+00  0.730074E+00  0.340650E+00  0.553733E+00  0.339886E+00  0.608157E+00  0.299132E+00  0.538323E+00  0.428290E+00  0.470093E+00  
0.421150E+00  0.531000E+00  0.720950E+00  0.336500E+00  0.547050E+00  0.335950E+00  0.601200E+00  0.296050E+00  0.531000E+00  0.421150E+00  0.456300E+00  
0.413825E+00  0.523250E+00  0.711300E+00  0.331975E+00  0.539975E+00  0.331675E+00  0.593775E+00  0.292500E+00  0.523250E+00  0.413825E+00  0.442200E+00  
0.406655E+00  0.515664E+00  0.701854E+00  0.327546E+00  0.533050E+00  0.327490E+00  0.586507E+00  0.289025E+00  0.515664E+00  0.406655E+00  0.428398E+00  
0.399644E+00  0.507910E+00  0.692516E+00  0.323124E+00  0.526044E+00  0.323225E+00  0.579240E+00  0.285433E+00  0.507910E+00  0.399644E+00  0.415247E+00  
0.393229E+00  0.500809E+00  0.683972E+00  0.319076E+00  0.519629E+00  0.319320E+00  0.572590E+00  0.282143E+00  0.500809E+00  0.393229E+00  0.403223E+00  
0.116750E-18  0.349150E-17  0.808750E+00  0.304500E+00  0.580800E+00  0.298000E+00  0.639900E+00  0.240250E+00  0.349150E-17  0.116750E-18  0.582800E+00  
-.670100E-18  0.176541E-17  0.808425E+00  0.309300E+00  0.583450E+00  0.303300E+00  0.642850E+00  0.246575E+00  0.176541E-17  -.670100E-18  0.590600E+00  
-.131302E-17  0.355048E-18  0.808159E+00  0.313222E+00  0.585615E+00  0.307630E+00  0.645260E+00  0.251743E+00  0.355048E-18  -.131302E-17  0.596973E+00  
-.276316E-18  0.596087E-01  0.803677E+00  0.319891E+00  0.587220E+00  0.315196E+00  0.647311E+00  0.261117E+00  0.596087E-01  -.276316E-18  0.602619E+00  
-.355121E-18  0.325513E+00  0.797328E+00  0.322973E+00  0.585748E+00  0.318968E+00  0.646023E+00  0.266545E+00  0.325513E+00  -.355121E-18  0.599583E+00  
-.343431E-18  0.577710E+00  0.790889E+00  0.325908E+00  0.584141E+00  0.322585E+00  0.644586E+00  0.271808E+00  0.577710E+00  -.343431E-18  0.596193E+00  
0.128478E-17  0.572250E+00  0.783150E+00  0.326050E+00  0.580200E+00  0.323250E+00  0.640550E+00  0.273850E+00  0.572250E+00  0.128478E-17  0.586650E+00  
0.276404E-17  0.567290E+00  0.776119E+00  0.326179E+00  0.576620E+00  0.323854E+00  0.636884E+00  0.275705E+00  0.567290E+00  0.276404E-17  0.577980E+00  
0.130505E-17  0.559853E+00  0.766359E+00  0.324610E+00  0.570685E+00  0.322763E+00  0.630721E+00  0.276095E+00  0.559853E+00  0.130505E-17  0.564019E+00  
-.479459E-18  0.552853E+00  0.757259E+00  0.322935E+00  0.565035E+00  0.321513E+00  0.624846E+00  0.276195E+00  0.552853E+00  -.479459E-18  0.550769E+00  
-.190750E-17  0.545250E+00  0.747600E+00  0.320350E+00  0.558725E+00  0.319325E+00  0.618250E+00  0.274900E+00  0.545250E+00  -.190750E-17  0.536550E+00  
0.315572E-17  0.526888E+00  0.724468E+00  0.313277E+00  0.542999E+00  0.312969E+00  0.601821E+00  0.270865E+00  0.526888E+00  0.315572E-17  0.501802E+00  
0.218274E-17  0.528577E+00  0.726585E+00  0.313972E+00  0.544473E+00  0.313612E+00  0.603361E+00  0.271281E+00  0.528577E+00  0.218274E-17  0.505024E+00  
0.132126E+00  0.519484E+00  0.715239E+00  0.310052E+00  0.536472E+00  0.309992E+00  0.594963E+00  0.268745E+00  0.519484E+00  0.132126E+00  0.487857E+00  
0.355219E+00  0.510170E+00  0.703655E+00  0.305919E+00  0.528235E+00  0.306179E+00  0.586290E+00  0.265951E+00  0.510170E+00  0.355219E+00  0.470394E+00  
0.377150E+00  0.501925E+00  0.693400E+00  0.302025E+00  0.520850E+00  0.302550E+00  0.578425E+00  0.263150E+00  0.501925E+00  0.377150E+00  0.455100E+00  
0.369571E+00  0.493127E+00  0.682482E+00  0.297785E+00  0.512927E+00  0.298579E+00  0.569996E+00  0.260061E+00  0.493127E+00  0.369571E+00  0.438893E+00  
0.349183E+00  0.469029E+00  0.652861E+00  0.285452E+00  0.490881E+00  0.286838E+00  0.546713E+00  0.250686E+00  0.469029E+00  0.349183E+00  0.396206E+00  
0.355139E+00  0.476170E+00  0.661640E+00  0.289178E+00  0.497429E+00  0.290395E+00  0.553657E+00  0.253593E+00  0.476170E+00  0.355139E+00  0.408626E+00  
0.348700E+00  0.468450E+00  0.652150E+00  0.285150E+00  0.490350E+00  0.286550E+00  0.546150E+00  0.250450E+00  0.468450E+00  0.348700E+00  0.395200E+00  
0.342050E+00  0.460525E+00  0.642375E+00  0.280900E+00  0.483000E+00  0.282450E+00  0.538350E+00  0.247075E+00  0.460525E+00  0.342050E+00  0.381700E+00  
0.335541E+00  0.452768E+00  0.632807E+00  0.276740E+00  0.475805E+00  0.278437E+00  0.530715E+00  0.243771E+00  0.452768E+00  0.335541E+00  0.368485E+00  
0.329227E+00  0.445136E+00  0.623441E+00  0.272526E+00  0.468692E+00  0.274378E+00  0.523137E+00  0.240360E+00  0.445136E+00  0.329227E+00  0.356005E+00  
0.323451E+00  0.438154E+00  0.614873E+00  0.268668E+00  0.462183E+00  0.270662E+00  0.516202E+00  0.237236E+00  0.438154E+00  0.323451E+00  0.344597E+00  
0.527500E-18  0.311100E-17  0.767300E+00  0.268450E+00  0.552700E+00  0.264900E+00  0.617850E+00  0.211100E+00  0.311100E-17  0.527500E-18  0.568200E+00  
-.398470E-18  0.174859E-17  0.765225E+00  0.272425E+00  0.553175E+00  0.269225E+00  0.618375E+00  0.216475E+00  0.174859E-17  -.398470E-18  0.571300E+00  
-.115506E-17  0.635396E-18  0.763530E+00  0.275673E+00  0.553563E+00  0.272759E+00  0.618804E+00  0.220867E+00  0.635396E-18  -.115506E-17  0.573833E+00  
-.174686E-18  0.547100E-01  0.755896E+00  0.280693E+00  0.551291E+00  0.278638E+00  0.616308E+00  0.228794E+00  0.547100E-01  -.174686E-18  0.571292E+00  
-.368226E-18  0.298762E+00  0.747178E+00  0.282672E+00  0.547013E+00  0.281260E+00  0.611662E+00  0.233003E+00  0.298762E+00  -.368226E-18  0.562781E+00  
-.471900E-18  0.530122E+00  0.738399E+00  0.284525E+00  0.542646E+00  0.283744E+00  0.606922E+00  0.237064E+00  0.530122E+00  -.471900E-18  0.554031E+00  
0.103551E-17  0.523000E+00  0.728975E+00  0.284050E+00  0.536925E+00  0.283625E+00  0.600750E+00  0.238275E+00  0.523000E+00  0.103551E-17  0.541450E+00  
0.240501E-17  0.516530E+00  0.720413E+00  0.283619E+00  0.531727E+00  0.283517E+00  0.595143E+00  0.239375E+00  0.516530E+00  0.240501E-17  0.530019E+00  
0.138744E-17  0.507619E+00  0.709175E+00  0.281580E+00  0.524277E+00  0.281910E+00  0.587152E+00  0.239028E+00  0.507619E+00  0.138744E-17  0.513909E+00  
0.862060E-19  0.499319E+00  0.698775E+00  0.279505E+00  0.517302E+00  0.280235E+00  0.579677E+00  0.238478E+00  0.499319E+00  0.862060E-19  0.498859E+00  
-.149597E-17  0.491025E+00  0.688450E+00  0.276750E+00  0.510050E+00  0.277750E+00  0.571900E+00  0.237000E+00  0.491025E+00  -.149597E-17  0.483600E+00  
0.285835E-17  0.471141E+00  0.663863E+00  0.269399E+00  0.492508E+00  0.271034E+00  0.552961E+00  0.232644E+00  0.471141E+00  0.285835E-17  0.447304E+00  
0.196599E-17  0.472966E+00  0.666110E+00  0.270113E+00  0.494126E+00  0.271690E+00  0.554715E+00  0.233086E+00  0.472966E+00  0.196599E-17  0.450617E+00  
0.110114E+00  0.463325E+00  0.654231E+00  0.266170E+00  0.485511E+00  0.268007E+00  0.545432E+00  0.230443E+00  0.463325E+00  0.110114E+00  0.433223E+00  
0.296039E+00  0.453575E+00  0.642210E+00  0.262066E+00  0.476751E+00  0.264136E+00  0.536031E+00  0.227562E+00  0.453575E+00  0.296039E+00  0.415701E+00  
