Y	r	N(r,Y)
2.0	0.0053619567705688	1.17879093118e-05
2.0	0.0056153060767463	1.28203430619e-05
2.0	0.0058806259887468	1.39426702741e-05
2.0	0.0061584821106603	1.5162342609e-05
2.0	0.0064494667710376	1.64875921985e-05
2.0	0.0067542002856056	1.79278562467e-05
2.0	0.0070733322796444	1.94926390928e-05
2.0	0.0074075430728472	2.11929611447e-05
2.0	0.0077575451296124	2.30397742175e-05
2.0	0.008124084577863	2.50459654896e-05
2.0	0.0085079427996274	2.72255737193e-05
2.0	0.0089099380967761	2.95922710742e-05
2.0	0.0093309274354617	3.21643882863e-05
2.0	0.0097718082729839	3.4955738008e-05
2.0	0.0102335204709726	3.79882594268e-05
2.0	0.0107170482989671	4.12797957193e-05
2.0	0.0112234225326642	4.4855414077e-05
2.0	0.0117537226513064	4.87364192077e-05
2.0	0.012309079138896	5.29495134167e-05
2.0	0.0128906758941403	5.75231218268e-05
2.0	0.0134997527542643	6.24864521458e-05
2.0	0.0141376081380736	6.7875092649e-05
2.0	0.0148056018138991	7.37222735699e-05
2.0	0.0155051577983263	8.0066851269e-05
2.0	0.0162377673918872	8.69520657599e-05
2.0	0.0170049923581879	9.44210465227e-05
2.0	0.0178084682532468	0.000102527494045
2.0	0.018649907912143	0.0001113162477204
2.0	0.0195311051004063	0.0001208483674076
2.0	0.0204539383379339	0.0001311881796892
2.0	0.0214203749035838	0.0001424043851288
2.0	0.0224324750289842	0.0001545674524812
2.0	0.0234923962904966	0.0001677504250668
2.0	0.0246023982086978	0.0001820473003887
2.0	0.0257648470651837	0.0001975451759507
2.0	0.0269822209469654	0.0002143432338372
2.0	0.0282571150292083	0.0002325499723215
2.0	0.0295922471075796	0.000252282237638
2.0	0.0309904633919943	0.0002736619266424
2.0	0.0324547445741133	0.0002968210709657
2.0	0.0339882121815267	0.0003219205088902
2.0	0.0355941352321686	0.0003491088702941
2.0	0.0372759372031494	0.000378553376625
2.0	0.0390372033288609	0.0004104553904767
2.0	0.0408816882439129	0.0004449939071711
2.0	0.042813323987194	0.0004823786530453
2.0	0.0448362283841191	0.0005228601980458
2.0	0.0469547138249343	0.0005666993798114
2.0	0.0491732964577902	0.0006141320267496
2.0	0.0514967058161834	0.0006654746839132
2.0	0.0539298949012887	0.0007210185399124
2.0	0.0564780507406756	0.0007811489775305
2.0	0.0591466054459175	0.0008461926355921
2.0	0.0619412477926676	0.0009165486982253
2.0	0.0648679353478851	0.0009926368998229
2.0	0.067932907170067	0.0010749208343478
2.0	0.0711426971095573	0.001163883844479
2.0	0.0745041477372892	0.0012600905311296
2.0	0.0780244249316504	0.0013640402499257
2.0	0.081711033154572	0.0014764485446217
2.0	0.0855718314494	0.0015979262496597
2.0	0.0896150501946605	0.0017291527347578
2.0	0.0938493086494272	0.0018710166002675
2.0	0.0982836333277003	0.0020241192409088
2.0	0.1029274772409608	0.0021895314698451
2.0	0.1077907400499274	0.0023681237226051
2.0	0.1128837891684688	0.0025610005010401
2.0	0.1182174818646672	0.0027692296496595
2.0	0.1238031884061397	0.0029940053579467
2.0	0.1296528162989669	0.0032364808604168
2.0	0.1357788356718928	0.0034982241003863
2.0	0.1421943058599168	0.0037806289180644
2.0	0.1489129032439409	0.0040850275310056
2.0	0.1559489504058283	0.0044135488214648
2.0	0.1633174466610167	0.0047675934847977
2.0	0.1710341000337841	0.0051493369505714
2.0	0.179115360743323	0.0055611449269792
2.0	0.1875784562720161	0.0060044104569886
2.0	0.1964414280906627	0.0064820709308122
2.0	0.2057231701189557	0.0069967830517395
2.0	0.2154434690031882	0.0075513770008467
2.0	0.2256230462970635	0.0081484697298662
2.0	0.2362836026355175	0.0087909638069423
2.0	0.2474478639957353	0.0094831935822812
2.0	0.2591396301439657	0.0102276559584286
2.0	0.271383825371428	0.0110288448927171
2.0	0.2842065516274511	0.0118903988378859
2.0	0.2976351441631319	0.0128171311759483
2.0	0.3116982298041143	0.0138136959113411
2.0	0.3264257879767324	0.0148846739284197
2.0	0.3418492146175927	0.0160359151433634
2.0	0.3580013891028581	0.0172733408955976
2.0	0.3749167443398885	0.0186021829373716
2.0	0.392631340170684	0.0200288663443437
2.0	0.4111829402435829	0.0215608220199317
2.0	0.4306110925171174	0.023205230716972
2.0	0.4509572135676144	0.0249699727657388
2.0	0.4722646768802954	0.0268627339764242
2.0	0.494578905312064	0.0288928663643234
2.0	0.5179474679231213	0.0310697434117662
2.0	0.5424201813838024	0.0334023058438506
2.0	0.5680492161728429	0.0359013793097823
2.0	0.5948892077934331	0.0385778382144058
2.0	0.6229973732441847	0.0414443085409187
2.0	0.6524336329932622	0.0445129864666556
2.0	0.6832607387157406	0.0477956487832954
2.0	0.7155444070664575	0.0513069864552601
2.0	0.7493534597735756	0.0550604223082741
2.0	0.7847599703514607	0.0590725198226818
2.0	0.8218394177456806	0.0633585740204381
2.0	0.8606708472376159	0.0679351685431488
2.0	0.9013370389517439	0.0728192031375185
2.0	0.9439246843247664	0.0780284057769378
2.0	0.9885245709128281	0.0835839014161899
2.0	1.0352317759307377	0.0895035848231207
2.0	1.084145868935835	0.0958095579378635
2.0	1.1353711240885178	0.1025210795448241
2.0	1.18901674244199	0.1096606322421629
2.0	1.245197084735032	0.1172514989019127
2.0	1.3040319151841315	0.125314388486507
2.0	1.3656466567946097	0.1338735597524122
2.0	1.430172658735088	0.1429535413133826
2.0	1.4977474763452001	0.1525774078883469
2.0	1.5685151643735478	0.1627681410982479
2.0	1.6426265840709302	0.1735501735575733
2.0	1.7202397247935992	0.1849465091956977
2.0	1.8015200408020238	0.1969758556384937
2.0	1.8866408039732583	0.2096681162948369
2.0	1.9757834731786994	0.2230397038303093
2.0	2.06913808111479	0.2371053577837673
2.0	2.166903639411181	0.2518887822160649
2.0	2.2692885628800807	0.2673996578595467
2.0	2.376511113811073	0.2836503292442885
2.0	2.4887998672586673	0.3006539134134283
2.0	2.606394198314347	0.3184044977524471
2.0	2.7295447924020073	0.3369075613947905
2.0	2.8585141796844713	0.3561610552185633
2.0	2.9935772947204904	0.3761462882313443
2.0	3.1350220625651124	0.396846174202061
2.0	3.283150012563047	0.4182320759123629
2.0	3.438276921143307	0.4402792098502708
2.0	3.60073348498562	0.4629392161665615
2.0	3.7708660259934517	0.486162240447394
2.0	3.949037229576702	0.5098901005761179
2.0	4.135626917817706	0.5340449431957286
2.0	4.331032859169001	0.5585598973977179
2.0	4.5356716164087025	0.583332015051957
2.0	4.749979434661412	0.6082716331451331
2.0	4.974413171377452	0.6332637165269589
2.0	5.209451270253211	0.6581928648972233
2.0	5.455594781168514	0.6829384542709733
2.0	5.7133684283155795	0.7073734263552884
2.0	5.983321728796282	0.7313636568836296
2.0	6.266030164072656	0.7547770384481056
2.0	6.562096406767554	0.7774846246250787
2.0	6.872151605431122	0.7993632603844237
2.0	7.196856730011514	0.8202924332055302
2.0	7.536903980898542	0.8401651470072631
2.0	7.893018264543567	0.8588898521453434
2.0	8.265958738801812	0.8763880192450846
2.0	8.656520431290936	0.8926009054206813
2.0	9.065535934216358	0.9074904420143899
2.0	9.49387717927582	0.921038118948177
2.0	9.942457296427419	0.9332470862593516
2.0	10.412232560483044	0.9441403210539209
2.0	10.904204429677527	0.9537592311104538
2.0	11.419421680558647	0.9621615656626843
2.0	11.958982643749794	0.9694039531428404
2.0	12.52403754535072	0.975556895348268
2.0	13.115790958968503	0.980718074887864
2.0	13.735504373605123	0.9849880236681078
2.0	14.38449888287663	0.988471521605998
2.0	15.064158001295912	0.991272640636927
2.0	15.775930613623613	0.9934914781791265
2.0	16.521334063573686	0.9952218235061073
2.0	17.301957388458945	0.9965493670554149
2.0	18.119464706671224	0.9975506311258328
2.0	18.975598765218503	0.99829244337254
2.0	19.872184654880535	0.9988318332583318
2.0	20.811133700903948	0.9992164579986215
2.0	21.794447537529834	0.9994851633704546
2.0	22.824222375040975	0.9996689364874987
2.0	23.902653468423892	0.9997918523990623
2.0	25.032039797173255	0.999872221575278
2.0	26.214788966213533	0.9999234648033091
2.0	27.453422338387142	0.9999552135030106
2.0	28.750580409448773	0.9999746729310064
2.0	30.109028437025927	0.9999860771339777
2.0	31.531662335543615	0.9999926689185942
2.0	33.02151484968176	0.9999966512792943
2.0	34.58176201952377	0.9999999999999918
2.0	36.21572995118075	0.9999999999999997
2.0	37.92690190732246	1.0
2.0	39.71892573273302	1.0
2.0	41.595621630718426	1.0
2.0	43.56099030694608	1.0
2.0	45.61922149807459	1.0
2.0	47.774702903357735	1.0
2.0	50.03202953825999	1.0
2.0	52.396013530026444	1.0
2.0	54.87169437608598	1.0
2.0	57.46434968715974	1.0
2.0	60.17950643797328	1.0
2.0	63.02295274956023	1.0
2.0	66.00075022827089	1.0
2.0	69.11924688779365	1.0
2.0	72.38509068173248	1.0
2.0	75.8052436755926	1.0
2.0	79.38699688838224	1.0
2.0	83.13798583547334	1.0
2.0	87.06620680585118	1.0
2.0	91.1800339084568	1.0
2.0	95.48823692395658	1.0
2.0	100.0	1.0
2.2	1e-06	1.2327e-12
2.2	1.0472494123e-06	1.3254e-12
2.2	1.0967313316e-06	1.4497e-12
2.2	1.1485512424e-06	1.5835e-12
2.2	1.2028196136e-06	1.7307e-12
2.2	1.2596521335e-06	1.8909e-12
2.2	1.3191699565e-06	2.0658e-12
2.2	1.3814999616e-06	2.2572e-12
2.2	1.4467750229e-06	2.4662e-12
2.2	1.5151342925e-06	2.6946e-12
2.2	1.5867234973e-06	2.9442e-12
2.2	1.6616952501e-06	3.217e-12
2.2	1.7402093741e-06	3.5153e-12
2.2	1.8224332443e-06	3.8415e-12
2.2	1.908542144e-06	4.1983e-12
2.2	1.9987196387e-06	4.5891e-12
2.2	2.0931579669e-06	5.0176e-12
2.2	2.1920584507e-06	5.4851e-12
2.2	2.2956319242e-06	5.9959e-12
2.2	2.4040991835e-06	6.5538e-12
2.2	2.517691457e-06	7.163e-12
2.2	2.6366508987e-06	7.8282e-12
2.2	2.7612311041e-06	8.5555e-12
2.2	2.891697651e-06	9.3495e-12
2.2	3.0283286656e-06	1.02166e-11
2.2	3.1714154153e-06	1.11643e-11
2.2	3.3212629298e-06	1.21978e-11
2.2	3.4781906513e-06	1.33277e-11
2.2	3.6425331154e-06	1.45619e-11
2.2	3.8146406644e-06	1.59092e-11
2.2	3.994880194e-06	1.73813e-11
2.2	4.1836359353e-06	1.89882e-11
2.2	4.3813102745e-06	2.07435e-11
2.2	4.5883246101e-06	2.26604e-11
2.2	4.8051202514e-06	2.47544e-11
2.2	5.0321593593e-06	2.70405e-11
2.2	5.2699259316e-06	2.95377e-11
2.2	5.5189268347e-06	3.22643e-11
2.2	5.7796928842e-06	3.52416e-11
2.2	6.0527799762e-06	3.84932e-11
2.2	6.3387702728e-06	4.2044e-11
2.2	6.6382734429e-06	4.59207e-11
2.2	6.9519279618e-06	5.01545e-11
2.2	7.2804024723e-06	5.47776e-11
2.2	7.6243972104e-06	5.98245e-11
2.2	7.9846454977e-06	6.53353e-11
2.2	8.3619153049e-06	7.13534e-11
2.2	8.7570108888e-06	7.79251e-11
2.2	9.1707745067e-06	8.50987e-11
2.2	9.6040882125e-06	9.29332e-11
2.2	1.00578757362e-05	1.01483e-10
2.2	1.05331044537e-05	1.1082e-10
2.2	1.10307874488e-05	1.21014e-10
2.2	1.1551985673e-05	1.321437e-10
2.2	1.20978102069e-05	1.442921e-10
2.2	1.26694246293e-05	1.575568e-10
2.2	1.32680474971e-05	1.720394e-10
2.2	1.38949549437e-05	1.878432e-10
2.2	1.45514833987e-05	2.051e-10
2.2	1.52390324374e-05	2.239373e-10
2.2	1.5959067764e-05	2.445079e-10
2.2	1.67131243367e-05	2.669466e-10
2.2	1.75028096393e-05	2.914484e-10
2.2	1.83298071083e-05	3.181884e-10
2.2	1.91958797217e-05	3.473814e-10
2.2	2.01028737571e-05	3.792454e-10
2.2	2.10527227277e-05	4.140254e-10
2.2	2.20474515038e-05	4.519826e-10
2.2	2.308918063e-05	4.934152e-10
2.2	2.41801308453e-05	5.386263e-10
2.2	2.5322627817e-05	5.879777e-10
2.2	2.65191070992e-05	6.418333e-10
2.2	2.77721193243e-05	7.006152e-10
2.2	2.90843356406e-05	7.647557e-10
2.2	3.04585534067e-05	8.347779e-10
2.2	3.18977021547e-05	9.111465e-10
2.2	3.34048498351e-05	9.945195e-10
2.2	3.49832093578e-05	1.0854816e-09
2.2	3.66361454402e-05	1.1847431e-09
2.2	3.83671817811e-05	1.2930687e-09
2.2	4.01800085718e-05	1.4112748e-09
2.2	4.2078490363e-05	1.5402415e-09
2.2	4.4066674303e-05	1.680955e-09
2.2	4.61487987658e-05	1.8344931e-09
2.2	4.83293023857e-05	2.0019761e-09
2.2	5.06128335202e-05	2.184753e-09
2.2	5.30042601588e-05	2.384177e-09
2.2	5.55086803006e-05	2.60168e-09
2.2	5.81314328222e-05	2.8389922e-09
2.2	6.08781088591e-05	3.0979405e-09
2.2	6.37545637246e-05	3.3804395e-09
2.2	6.67669293919e-05	3.6885669e-09
2.2	6.99216275666e-05	4.0246396e-09
2.2	7.3225383376e-05	4.3913022e-09
2.2	7.66852397059e-05	4.7912321e-09
2.2	8.03085722139e-05	5.2275008e-09
2.2	8.41031050535e-05	5.7033921e-09
2.2	8.80769273398e-05	6.2223364e-09
2.2	9.22385103936e-05	6.7884367e-09
2.2	9.65967258009e-05	7.4059213e-09
2.2	0.000101160864325	8.0793104e-09
2.2	0.0001059406557119	8.8137648e-09
2.2	0.0001109462894328	9.6146347e-09
2.2	0.0001161884364051	1.04882828e-08
2.2	0.0001216782717411	1.1440634e-08
2.2	0.0001274274985703	1.2479333e-08
2.2	0.0001334483729884	1.36121457e-08
2.2	0.0001397537301842	1.48475502e-08
2.2	0.0001463570118019	1.61942447e-08
2.2	0.0001532722945953	1.76627223e-08
2.2	0.0001605143204365	1.92639219e-08
2.2	0.0001680985277425	2.10096889e-08
2.2	0.0001760410843866	2.29132935e-08
2.2	0.0001843589221641	2.49888467e-08
2.2	0.0001930697728883	2.72514613e-08
2.2	0.0002021922061898	2.97180339e-08
2.2	0.0002117456691036	3.24064156e-08
2.2	0.0002217505275254	3.53378965e-08
2.2	0.0002322281096278	3.85328298e-08
2.2	0.0002432007513268	4.20168213e-08
2.2	0.0002546918438975	4.58127271e-08
2.2	0.0002667258838387	4.99522901e-08
2.2	0.0002793285250948	5.44629742e-08
2.2	0.0002925266337437	5.93776927e-08
2.2	0.0003063483452696	6.47361643e-08
2.2	0.0003208231245421	7.05768477e-08
2.2	0.0003359818286284	7.69396631e-08
2.2	0.0003518567725739	8.38745028e-08
2.2	0.0003684817982912	9.14366057e-08
2.2	0.000385892346703	9.96695401e-08
2.2	0.0004041255332951	1.086431424e-07
2.2	0.0004232202272379	1.18417098e-07
2.2	0.0004432171342476	1.29076387e-07
2.2	0.0004641588833613	1.406873206e-07
2.2	0.0004860901178131	1.533344687e-07
2.2	0.0005090575902037	1.67116266e-07
2.2	0.0005331102621667	1.821267632e-07
2.2	0.0005582994087442	1.984749908e-07
2.2	0.0005846787276938	2.162925071e-07
2.2	0.0006123044539605	2.35707171e-07
2.2	0.0006412354795577	2.568466568e-07
2.2	0.0006715334791115	2.798671191e-07
2.2	0.0007032630413381	3.049467306e-07
2.2	0.0007364918067323	3.322669395e-07
2.2	0.0007712906117628	3.620211805e-07
2.2	0.0008077336398797	3.944095009e-07
2.2	0.0008458985796574	4.296897405e-07
2.2	0.0008858667904101	4.681165299e-07
2.2	0.0009277234756314	5.099683396e-07
2.2	0.0009715578646302	5.555202886e-07
2.2	0.0010174634027476	6.051176981e-07
2.2	0.0010655379505623	6.59115603e-07
2.2	0.0011158839925077	7.179386254e-07
2.2	0.0011686088553467	7.819596077e-07
2.2	0.0012238249369682	8.51674647e-07
2.2	0.0012816499459958	9.275413552e-07
2.2	0.001342207152716	1.0101062802e-06
2.2	0.0014056256518642	1.1000434343e-06
2.2	0.001472040637826	1.1978717487e-06
2.2	0.0015415936928423	1.3043739854e-06
2.2	0.0016144330888316	1.4203252424e-06
2.2	0.0016907141034736	1.5464279908e-06
2.2	0.0017705993512269	1.6837682329e-06
2.2	0.0018542591299879	1.8331328025e-06
2.2	0.0019418717841283	1.9956934218e-06
2.2	0.0020336240846867	2.1725684145e-06
2.2	0.0021297116275235	2.3650241663e-06
2.2	0.0022303392502885	2.574382583e-06
2.2	0.0023357214690901	2.8022475667e-06
2.2	0.0024460829357968	3.0499959202e-06
2.2	0.0025616589169457	3.3195952199e-06
2.2	0.0026826957952797	3.6128902107e-06
2.2	0.0028094515949814	3.9317544205e-06
2.2	0.0029421965317244	4.2787559218e-06
2.2	0.003081213588714	4.656070032e-06
2.2	0.0032267991199458	5.0663577644e-06
2.2	0.0033792634819674	5.5124923677e-06
2.2	0.003538931695491	5.997740905e-06
2.2	0.0037061441382662	6.5253407015e-06
2.2	0.0038812572706915	7.0989617466e-06
2.2	0.0040646443957096	7.7226733212e-06
2.2	0.0042566964546079	8.4008161425e-06
2.2	0.0044578228604197	9.1376612281e-06
2.2	0.0046684523707038	9.9389143674e-06
2.2	0.0048890340015614	1.08101410324e-05
2.2	0.0051200379848409	1.17563523981e-05
2.2	0.0053619567705688	1.27846988498e-05
2.2	0.0056153060767463	1.39024444589e-05
2.2	0.0058806259887468	1.51173051118e-05
2.2	0.0061584821106603	1.64373798351e-05
2.2	0.0064494667710376	1.7871428066e-05
2.2	0.0067542002856056	1.94297662334e-05
2.2	0.0070733322796444	2.11225168808e-05
2.2	0.0074075430728472	2.29616035994e-05
2.2	0.0077575451296124	2.49587816952e-05
2.2	0.008124084577863	2.71280113663e-05
2.2	0.0085079427996274	2.94842808939e-05
2.2	0.0089099380967761	3.20423698245e-05
2.2	0.0093309274354617	3.48221504903e-05
2.2	0.0097718082729839	3.78382518483e-05
2.2	0.0102335204709726	4.11144395255e-05
2.2	0.0107170482989671	4.46697511056e-05
2.2	0.0112234225326642	4.85313369508e-05
2.2	0.0117537226513064	5.27219377588e-05
2.2	0.012309079138896	5.72704452033e-05
2.2	0.0128906758941403	6.22070773013e-05
2.2	0.0134997527542643	6.75635439066e-05
2.2	0.0141376081380736	7.33779523115e-05
2.2	0.0148056018138991	7.96859515425e-05
2.2	0.0155051577983263	8.65291657223e-05
2.2	0.0162377673918872	9.39543739074e-05
2.2	0.0170049923581879	0.0001020076476675
2.2	0.0178084682532468	0.0001107465249763
2.2	0.018649907912143	0.0001202191001364
2.2	0.0195311051004063	0.00013049071822
2.2	0.0204539383379339	0.0001416316677196
2.2	0.0214203749035838	0.0001537127755877
2.2	0.0224324750289842	0.0001668118175937
2.2	0.0234923962904966	0.0001810065299881
2.2	0.0246023982086978	0.0001963977002736
2.2	0.0257648470651837	0.0002130784011964
2.2	0.0269822209469654	0.0002311548560625
2.2	0.0282571150292083	0.0002507430276061
2.2	0.0295922471075796	0.000271968248145
2.2	0.0309904633919943	0.0002949604423058
2.2	0.0324547445741133	0.0003198608750755
2.2	0.0339882121815267	0.0003468419537563
2.2	0.0355941352321686	0.000376062348215
2.2	0.0372759372031494	0.0004077002459027
2.2	0.0390372033288609	0.0004419717770055
2.2	0.0408816882439129	0.0004790669268357
2.2	0.042813323987194	0.0005192092386016
2.2	0.0448362283841191	0.0005626672248579
2.2	0.0469547138249343	0.0006097194307825
2.2	0.0491732964577902	0.0006606159192848
2.2	0.0514967058161834	0.0007156951299687
2.2	0.0539298949012887	0.000775266522341
2.2	0.0564780507406756	0.0008397425547211
2.2	0.0591466054459175	0.0009094694944925
2.2	0.0619412477926676	0.0009848724407475
2.2	0.0648679353478851	0.0010663978856985
2.2	0.067932907170067	0.0011545392423204
2.2	0.0711426971095573	0.0012498101755232
2.2	0.0745041477372892	0.0013528121770092
2.2	0.0780244249316504	0.0014640729852656
2.2	0.081711033154572	0.0015843567428005
2.2	0.0855718314494	0.0017143096525865
2.2	0.0896150501946605	0.0018546519984634
2.2	0.0938493086494272	0.0020063305637133
2.2	0.0982836333277003	0.0021699740187437
2.2	0.1029274772409608	0.002346724760656
2.2	0.1077907400499274	0.0025375017490032
2.2	0.1128837891684688	0.002743477057698
2.2	0.1182174818646672	0.0029657847764624
2.2	0.1238031884061397	0.0032056772180848
2.2	0.1296528162989669	0.0034643779117199
2.2	0.1357788356718928	0.003743549883866
2.2	0.1421943058599168	0.004044662664937
2.2	0.1489129032439409	0.0043691093431328
2.2	0.1559489504058283	0.0047191571930651
2.2	0.1633174466610167	0.0050962649667571
2.2	0.1710341000337841	0.0055027349129977
2.2	0.179115360743323	0.0059410694978373
2.2	0.1875784562720161	0.0064126981832813
2.2	0.1964414280906627	0.006920733370884
2.2	0.2057231701189557	0.0074679725383357
2.2	0.2154434690031882	0.0080573910476406
2.2	0.2256230462970635	0.0086917197081558
2.2	0.2362836026355175	0.0093739919615124
2.2	0.2474478639957353	0.0101087913307526
2.2	0.2591396301439657	0.0108986829817415
2.2	0.271383825371428	0.0117483946904945
2.2	0.2842065516274511	0.0126617085787424
2.2	0.2976351441631319	0.0136436692075757
2.2	0.3116982298041143	0.0146991296296159
2.2	0.3264257879767324	0.0158328431676633
2.2	0.3418492146175927	0.0170509105258595
2.2	0.3580013891028581	0.0183595434564198
2.2	0.3749167443398885	0.0197640910249599
2.2	0.392631340170684	0.0212712290812839
2.2	0.4111829402435829	0.0228886728004234
2.2	0.4306110925171174	0.0246238955620179
2.2	0.4509572135676144	0.0264850458825669
2.2	0.4722646768802954	0.0284799178097183
2.2	0.494578905312064	0.0306182712746463
2.2	0.5179474679231213	0.0329097604793009
2.2	0.5424201813838024	0.0353635070923114
2.2	0.5680492161728429	0.037990636584829
2.2	0.5948892077934331	0.0408023015962376
2.2	0.6229973732441847	0.0438114207030497
2.2	0.6524336329932622	0.0470303881622253
2.2	0.6832607387157406	0.0504712639722171
2.2	0.7155444070664575	0.0541489278844367
2.2	0.7493534597735756	0.0580771244734003
2.2	0.7847599703514607	0.062272193245592
2.2	0.8218394177456806	0.0667500483768197
2.2	0.8606708472376159	0.0715272103353821
2.2	0.9013370389517439	0.0766205774945482
2.2	0.9439246843247664	0.0820479744048281
2.2	0.9885245709128281	0.0878305596474613
2.2	1.0352317759307377	0.0939860255079343
2.2	1.084145868935835	0.1005364261783212
2.2	1.1353711240885178	0.1075006640078106
2.2	1.18901674244199	0.1149009362274492
2.2	1.245197084735032	0.1227601407115876
2.2	1.3040319151841315	0.1310983105834584
2.2	1.3656466567946097	0.1399390957523317
2.2	1.430172658735088	0.1493064070700861
2.2	1.4977474763452001	0.1592219029249343
2.2	1.5685151643735478	0.1697078920747977
2.2	1.6426265840709302	0.1807874484578235
2.2	1.7202397247935992	0.1924821044617449
2.2	1.8015200408020238	0.2048087637152513
2.2	1.8866408039732583	0.2177959430424484
2.2	1.9757834731786994	0.2314578036242296
2.2	2.06913808111479	0.2458067433178132
2.2	2.166903639411181	0.2608643477678045
2.2	2.2692885628800807	0.2766375147092163
2.2	2.376511113811073	0.2931358268145747
2.2	2.4887998672586673	0.3103698710768484
2.2	2.606394198314347	0.3283301180674166
2.2	2.7295447924020073	0.3470191154975421
2.2	2.8585141796844713	0.3664316654593913
2.2	2.9935772947204904	0.386545675091274
2.2	3.1350220625651124	0.4073408465253636
2.2	3.283150012563047	0.4287853252706397
2.2	3.438276921143307	0.4508515245649983
2.2	3.60073348498562	0.4734882855070459
2.2	3.7708660259934517	0.4966432298630934
2.2	3.949037229576702	0.520256748248526
2.2	4.135626917817706	0.544249143393558
2.2	4.331032859169001	0.5685530162859412
2.2	4.5356716164087025	0.5930652484616575
2.2	4.749979434661412	0.6176977409033133
2.2	4.974413171377452	0.6423364879525562
2.2	5.209451270253211	0.6668691606374931
2.2	5.455594781168514	0.6911789121945069
2.2	5.7133684283155795	0.7151429234717989
2.2	5.983321728796282	0.7386344760358915
2.2	6.266030164072656	0.7615261671562681
2.2	6.562096406767554	0.7836969217294372
2.2	6.872151605431122	0.8050313911029756
2.2	7.196856730011514	0.8254170534082708
2.2	7.536903980898542	0.8447546133787746
2.2	7.893018264543567	0.8629603708168265
2.2	8.265958738801812	0.879962523230551
2.2	8.656520431290936	0.8957089281159653
2.2	9.065535934216358	0.9101654316522199
2.2	9.49387717927582	0.9233176731816998
2.2	9.942457296427419	0.9351707569558204
2.2	10.412232560483044	0.9457480386220227
2.2	10.904204429677527	0.9550901928130808
2.2	11.419421680558647	0.963252249126604
2.2	11.958982643749794	0.9702719677703767
2.2	12.52403754535072	0.9762255005187203
2.2	13.115790958968503	0.9812222533244144
2.2	13.735504373605123	0.9853599774729134
2.2	14.38449888287663	0.988739469515146
2.2	15.064158001295912	0.9914606426656515
2.2	15.775930613623613	0.9936195344150847
2.2	16.521334063573686	0.9953060734867899
2.2	17.301957388458945	0.9966025231999085
2.2	18.119464706671224	0.9975824223929478
2.2	18.975598765218503	0.9983101023373121
2.2	19.872184654880535	0.9988405696739503
2.2	20.811133700903948	0.9992198839587652
2.2	21.794447537529834	0.9994856822011383
2.2	22.824222375040975	0.9996680604810738
2.2	23.902653468423892	0.9997904782094821
2.2	25.032039797173255	0.9998708149662321
2.2	26.214788966213533	0.9999222635985963
2.2	27.453422338387142	0.9999543348987788
2.2	28.750580409448773	0.9999739941566876
2.2	30.109028437025927	0.9999856066090507
2.2	31.531662335543615	0.999992332413685
2.2	33.02151484968176	0.9999962903086866
2.2	34.58176201952377	0.9999999999999918
2.2	36.21572995118075	0.9999999999999997
2.2	37.92690190732246	1.0
2.2	39.71892573273302	1.0
2.2	41.595621630718426	1.0
2.2	43.56099030694608	1.0
2.2	45.61922149807459	1.0
2.2	47.774702903357735	1.0
2.2	50.03202953825999	1.0
2.2	52.396013530026444	1.0
2.2	54.87169437608598	1.0
2.2	57.46434968715974	1.0
2.2	60.17950643797328	1.0
2.2	63.02295274956023	1.0
2.2	66.00075022827089	1.0
2.2	69.11924688779365	1.0
2.2	72.38509068173248	1.0
2.2	75.8052436755926	1.0
2.2	79.38699688838224	1.0
2.2	83.13798583547334	1.0
2.2	87.06620680585118	1.0
2.2	91.1800339084568	1.0
2.2	95.48823692395658	1.0
2.2	100.0	1.0
2.4000000000000004	1e-06	1.3584e-12
2.4000000000000004	1.0472494123e-06	1.4594e-12
2.4000000000000004	1.0967313316e-06	1.5963e-12
2.4000000000000004	1.1485512424e-06	1.7435e-12
2.4000000000000004	1.2028196136e-06	1.9055e-12
2.4000000000000004	1.2596521335e-06	2.0817e-12
2.4000000000000004	1.3191699565e-06	2.274e-12
2.4000000000000004	1.3814999616e-06	2.4847e-12
2.4000000000000004	1.4467750229e-06	2.7146e-12
2.4000000000000004	1.5151342925e-06	2.9658e-12
2.4000000000000004	1.5867234973e-06	3.2403e-12
2.4000000000000004	1.6616952501e-06	3.5405e-12
2.4000000000000004	1.7402093741e-06	3.8686e-12
2.4000000000000004	1.8224332443e-06	4.2273e-12
2.4000000000000004	1.908542144e-06	4.6198e-12
2.4000000000000004	1.9987196387e-06	5.0497e-12
2.4000000000000004	2.0931579669e-06	5.521e-12
2.4000000000000004	2.1920584507e-06	6.0352e-12
2.4000000000000004	2.2956319242e-06	6.5971e-12
2.4000000000000004	2.4040991835e-06	7.2106e-12
2.4000000000000004	2.517691457e-06	7.8806e-12
2.4000000000000004	2.6366508987e-06	8.6121e-12
2.4000000000000004	2.7612311041e-06	9.4118e-12
2.4000000000000004	2.891697651e-06	1.02848e-11
2.4000000000000004	3.0283286656e-06	1.12382e-11
2.4000000000000004	3.1714154153e-06	1.22801e-11
2.4000000000000004	3.3212629298e-06	1.34162e-11
2.4000000000000004	3.4781906513e-06	1.46582e-11
2.4000000000000004	3.6425331154e-06	1.60148e-11
2.4000000000000004	3.8146406644e-06	1.74956e-11
2.4000000000000004	3.994880194e-06	1.91134e-11
